time,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_12,gd_13,gd_14,gd_15,gd_16,gd_17,gd_18,gd_19,gd_2,gd_20,gd_21,gd_22,gd_23,gd_24,gd_25,gd_26,gd_27,gd_28,gd_29,gd_3,gd_30,gd_31,gd_32,gd_33,gd_34,gd_35,gd_36,gd_37,gd_38,gd_39,gd_4,gd_40,gd_41,gd_42,gd_43,gd_44,gd_45,gd_46,gd_47,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,stress_vm,stress_xx,stress_yy,stress_zz,total_twin_volume_fraction
0.0002,20000000,1.4477570439281e-05,5.9358656716089e-05,1.3366199555302e-05,1,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,-1.9047289720995e-87,-9.4615739775803e-90,-1.2634659176407e-87,-1.3650543234266e-88,4.2865462621647e-88,5.3011616351938e-87,-3.6834692859789e-87,1.8237215278117e-89,1.3045285699702e-88,3.6746140518052e-89,3.9892152926801e-88,-3.4318001829898e-86,-8.4428591807424e-91,-2.0203139240187e-89,5.6664132486158e-88,-2.8714401939993e-86,-6.5765864674858e-89,6.3500182618511e-88,4.9979503706483e-87,-6.0349597840619e-87,-1.0741289782783e-88,1.008668826854e-88,1.6779426262061e-89,-1.5256723220416e-86,1.1308394502461e-87,-2.5976560496474e-86,1.3351810210476e-88,2.6421276899041e-87,-1.1364969491862e-87,-5.3135371447155e-89,7.8596190357175e-89,5.8023780447388e-88,6.4172933943357e-89,-2.2832404390195e-86,-2.9468444640554e-88,-4.775864342207e-89,1.1899327643786e-87,-9.4463737785159e-87,-1.4029894721116e-89,-1.2326340966107e-89,1.3201974768869e-88,-4.2193103364334e-86,-7.3910305904032e-89,-5.8750645512984e-89,-8.5260359127704e-88,-8.0308423573649e-89,2.8570222754249e-88,5.7345315072432e-88,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,0,0.093117777813383,0.018951169486528,0.098903749134243,0.01723698430616,0
0.0004,20000000,2.8482389129073e-05,0.00011871236340535,2.6551089936148e-05,1,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,-2.3839899551134e-81,-1.1782613300188e-83,-1.5525153136051e-81,4.2102905113205e-82,5.4996197966382e-82,4.7819149002846e-81,-5.4959487052475e-81,2.383520365304e-83,1.7396064414607e-82,4.7366321121049e-83,5.134809856536e-82,-4.311976625435e-80,-1.1170498484514e-84,-2.2144815099281e-83,7.33388800647e-82,-3.6816102815255e-80,-8.918027941054e-83,8.1191992789135e-82,4.5183644080555e-81,-8.9859438631549e-81,-1.2391977442911e-82,1.3396233548903e-82,2.1053498953037e-83,-1.9765953542795e-80,1.4324413093917e-81,-3.2646044256446e-80,1.7547739953312e-82,2.3541056329868e-81,-1.6849249837747e-81,-6.4269537038898e-83,1.0400436102668e-82,7.6346261596535e-82,8.3954467335302e-83,-2.8653045629015e-80,-3.6336931221282e-82,-5.4629530511454e-83,1.5283309836378e-81,-1.2082110549398e-80,-2.1067476329566e-83,-1.4458434088598e-83,1.7161584279851e-82,-5.4231786049266e-80,-9.8290069642869e-83,-7.7446919005725e-83,-1.0711819764788e-81,-5.9130546090355e-83,3.6442215348935e-82,4.6397808649271e-82,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,1.2038508304414e-81,0.19555430696154,0.037138308258956,0.21012756297756,0.03401337438642,0
0.0006,20000000,4.2194478542108e-05,0.00017806142937721,3.9719002054886e-05,1,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,-9.4575675740306e-78,-4.6967821057789e-80,-6.0713885600616e-78,4.2552633442422e-78,2.2345102855804e-78,1.38523273088e-77,-2.5797819798744e-77,9.7583237798741e-80,7.3163994053929e-79,1.9512641189938e-79,2.0993849420207e-78,-1.7189463776091e-76,-4.7157514477737e-81,-7.7062305826137e-80,3.0181071093239e-78,-1.4934130554704e-76,-3.8108944748679e-79,3.2880435599211e-78,1.3030775651638e-77,-4.2038121151638e-77,-4.5659972700881e-79,5.6303284411158e-79,8.3856092700302e-80,-8.1052221789737e-77,5.7672459058889e-78,-1.3018447398096e-76,7.2781950570417e-79,6.7602767182712e-78,-7.8809303850959e-78,-2.4695258910167e-79,4.3415661684609e-79,3.1879472943582e-78,3.4863712379953e-79,-1.140529042839e-76,-1.4245366457224e-78,-1.9911079670956e-79,6.2351324578009e-78,-4.8898769889826e-77,-9.7536503518493e-80,-5.3881710481886e-80,7.1027320474934e-79,-2.2052976645834e-76,-4.1297484425323e-79,-3.2579356900145e-79,-4.2715642229729e-78,-1.2746890450111e-79,1.472144277181e-78,1.0984010959548e-78,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,1.4360933778412e-75,0.30797957443389,0.054832709674687,0.33456972496338,0.050979737154579,0
0.0008,20000000,5.5577279875402e-05,0.00023740614186889,5.2823272691444e-05,1,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,-3.5551326096821e-75,-1.7894506987869e-77,-2.2572103508638e-75,2.6631812248126e-75,8.5968673877285e-76,3.8408439668255e-75,-1.1392789942908e-74,3.7565128440938e-77,2.9033378166568e-76,7.6699147886978e-77,8.1459587717321e-76,-6.4984373989061e-74,-1.8965263318031e-78,-2.5421057478999e-77,1.1796235983286e-75,-5.7325864371414e-74,-1.5356054793057e-76,1.2610596677958e-75,3.5659983158243e-75,-1.8484848045832e-74,-1.6043624274082e-76,2.237202413417e-76,3.1701498210644e-77,-3.1457671619217e-74,2.2049073621076e-75,-4.9236600471602e-74,2.8508220207227e-76,1.8663346437236e-75,-3.4755594657264e-75,-9.0085839716965e-77,1.7104435660379e-76,1.2623891032659e-75,1.3732008446334e-76,-4.3043314427723e-74,-5.3058833697556e-76,-6.909592870453e-77,2.4139878879637e-75,-1.8730754064571e-74,-4.1922356080897e-77,-1.905216522226e-77,2.7950878463614e-76,-8.4857025498987e-74,-1.6397062310973e-76,-1.3064681877162e-76,-1.6157490283079e-75,-2.1057865494569e-77,5.632223338076e-76,2.0323749083292e-76,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,5.4494983358701e-72,0.4311570460534,0.072278414106294,0.47321990781362,0.06795461144347,0
0.001,20000000,6.8790662029989e-05,0.00029674676756098,6.6013099685401e-05,1,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,607.67959772498,-3.6721462713744e-73,-1.8873643481748e-75,-2.3119498301799e-73,3.9465831721705e-73,9.0833963236065e-74,2.9452207254625e-73,-1.3731957902566e-72,3.9533382094616e-75,3.1541695447331e-74,8.3312660241364e-75,8.6942762468815e-74,-6.7553529073088e-72,-2.1047290270648e-76,-2.3018037155542e-75,1.2689556020421e-73,-6.0409176622003e-72,-1.6933058024863e-74,1.3284728639521e-73,2.6674250015387e-73,-2.2168743560403e-72,-1.5572563647948e-74,2.4364957862598e-74,3.2989900140848e-75,-3.3517566649679e-72,2.3199321136352e-73,-5.1208542541318e-72,3.0601471881876e-74,1.4326127339143e-73,-4.1903416595328e-73,-9.0446406039228e-75,1.8453545459068e-74,1.3741881289655e-73,1.4870139294446e-74,-4.465966529299e-72,-5.4431093762818e-74,-6.6171771634831e-75,2.5707064860228e-73,-1.970009496584e-72,-4.8746142779068e-75,-1.8517112808358e-75,3.0302224434089e-74,-8.963015233833e-72,-1.784828950548e-74,-1.4471798468591e-74,-1.6807092245593e-73,-2.82067265041e-76,5.9192976461877e-74,4.4208667938017e-75,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,732.20212669302,1.9650595796158e-69,0.56594955402743,0.089480659126621,0.62717150334273,0.084966395549699,0
